Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
29-Oct-20,EQ,"2,142.00","2,160.00","2,116.00","2,164.35","2,118.20","2,122.10","2,130.54","2,614.30","1,757.30","19,34,403","4,12,13,31,653.70","87,133"
28-Oct-20,EQ,"2,183.95","2,183.95","2,144.10","2,176.70","2,156.90","2,164.35","2,156.04","2,614.30","1,757.30","15,55,484","3,35,36,82,072.35","86,062"
27-Oct-20,EQ,"2,157.00","2,189.00","2,152.45","2,166.75","2,173.00","2,176.70","2,177.82","2,614.30","1,757.30","23,34,908","5,08,50,01,531.35","98,159"
26-Oct-20,EQ,"2,150.00","2,172.00","2,142.30","2,143.85","2,168.50","2,166.75","2,157.28","2,614.30","1,757.30","16,46,050","3,55,09,86,436.80","62,225"
23-Oct-20,EQ,"2,188.90","2,188.90","2,140.00","2,179.35","2,145.40","2,143.85","2,156.95","2,614.30","1,757.30","28,05,734","6,05,18,24,361.45","1,45,784"
22-Oct-20,EQ,"2,160.00","2,187.25","2,153.20","2,163.15","2,178.00","2,179.35","2,169.44","2,614.30","1,757.30","26,32,959","5,71,20,48,690.10","1,26,818"
21-Oct-20,EQ,"2,190.00","2,196.75","2,136.00","2,173.10","2,163.05","2,163.15","2,160.64","2,614.30","1,757.30","39,54,247","8,54,36,86,140.65","2,11,194"
20-Oct-20,EQ,"2,182.10","2,208.50","2,132.55","2,177.80","2,174.20","2,173.10","2,177.02","2,614.30","1,757.30","58,55,301","12,74,70,96,120.85","2,46,254"
19-Oct-20,EQ,"2,153.55","2,185.00","2,152.10","2,150.55","2,184.50","2,177.80","2,172.07","2,614.30","1,757.30","16,06,069","3,48,84,95,964.05","67,397"
16-Oct-20,EQ,"2,171.90","2,171.90","2,144.05","2,152.55","2,151.00","2,150.55","2,157.17","2,614.30","1,757.30","16,40,402","3,53,86,18,588.60","87,935"
15-Oct-20,EQ,"2,160.00","2,179.70","2,141.05","2,158.15","2,145.00","2,152.55","2,164.09","2,614.30","1,757.30","23,44,440","5,07,35,87,658.10","90,648"
14-Oct-20,EQ,"2,132.60","2,165.00","2,131.00","2,138.20","2,160.00","2,158.15","2,149.74","2,614.30","1,757.30","21,23,033","4,56,39,75,842.50","91,381"
13-Oct-20,EQ,"2,137.95","2,153.25","2,128.00","2,138.40","2,135.00","2,138.20","2,139.82","2,614.30","1,757.30","16,79,176","3,59,31,36,034.80","66,648"
12-Oct-20,EQ,"2,145.20","2,147.60","2,123.30","2,139.65","2,140.30","2,138.40","2,135.33","2,614.30","1,757.30","17,41,171","3,71,79,78,806.25","99,238"
09-Oct-20,EQ,"2,150.00","2,166.95","2,121.10","2,160.80","2,143.10","2,139.65","2,137.39","2,614.30","1,757.30","20,01,031","4,27,69,83,168.15","67,059"
08-Oct-20,EQ,"2,147.00","2,165.00","2,146.25","2,139.35","2,160.10","2,160.80","2,157.25","2,614.30","1,757.30","16,17,382","3,48,90,90,628.65","64,436"
07-Oct-20,EQ,"2,123.00","2,150.00","2,113.00","2,115.90","2,141.70","2,139.35","2,137.47","2,614.30","1,757.30","24,28,598","5,19,10,58,257.25","1,02,634"
06-Oct-20,EQ,"2,119.00","2,140.00","2,108.05","2,111.05","2,125.00","2,115.90","2,123.56","2,614.30","1,757.30","16,79,500","3,56,65,13,845.65","80,302"
05-Oct-20,EQ,"2,100.00","2,123.30","2,082.20","2,095.00","2,113.00","2,111.05","2,105.65","2,614.30","1,757.30","16,46,114","3,46,61,48,109.80","83,919"
01-Oct-20,EQ,"2,090.00","2,108.90","2,070.00","2,068.25","2,094.00","2,095.00","2,092.00","2,614.30","1,757.30","21,31,593","4,45,92,96,997.15","69,043"
30-Sep-20,EQ,"2,038.95","2,097.00","2,034.00","2,033.20","2,065.00","2,068.25","2,072.91","2,614.30","1,757.30","24,17,400","5,01,10,52,209.55","96,219"
29-Sep-20,EQ,"2,065.00","2,069.25","2,024.75","2,063.30","2,032.00","2,033.20","2,047.82","2,614.30","1,757.30","22,98,854","4,70,76,33,761.05","85,799"
28-Sep-20,EQ,"2,083.00","2,092.35","2,060.00","2,079.05","2,068.00","2,063.30","2,071.53","2,614.30","1,757.30","15,24,037","3,15,70,84,684.95","92,455"
25-Sep-20,EQ,"2,082.00","2,111.00","2,070.85","2,060.90","2,072.00","2,079.05","2,092.81","2,614.30","1,757.30","25,28,928","5,29,25,66,474.95","1,15,091"
24-Sep-20,EQ,"2,044.00","2,081.00","2,035.05","2,052.55","2,057.60","2,060.90","2,060.63","2,614.30","1,757.30","37,98,394","7,82,70,96,922.10","1,50,917"
23-Sep-20,EQ,"2,035.00","2,060.00","2,025.85","2,026.80","2,052.50","2,052.55","2,045.14","2,614.30","1,757.30","24,10,305","4,92,94,23,121.45","1,78,103"
22-Sep-20,EQ,"2,040.55","2,054.75","2,000.05","2,037.80","2,026.75","2,026.80","2,017.08","2,614.30","1,757.30","23,45,712","4,73,14,83,007.70","1,48,164"
21-Sep-20,EQ,"2,098.70","2,099.00","2,022.10","2,098.70","2,035.00","2,037.80","2,049.98","2,614.30","1,757.30","34,83,981","7,14,20,82,988.80","1,91,664"
18-Sep-20,EQ,"2,120.00","2,127.55","2,090.00","2,128.20","2,099.00","2,098.70","2,099.77","2,614.30","1,757.30","44,75,209","9,39,69,31,818.70","2,09,451"
17-Sep-20,EQ,"2,135.00","2,145.05","2,122.25","2,143.50","2,128.00","2,128.20","2,130.18","2,614.30","1,757.30","17,41,644","3,71,00,20,106.25","70,467"
16-Sep-20,EQ,"2,125.00","2,158.95","2,112.70","2,124.45","2,140.00","2,143.50","2,135.22","2,614.30","1,757.30","20,87,842","4,45,79,96,240.35","1,09,780"
15-Sep-20,EQ,"2,136.90","2,137.00","2,109.00","2,123.50","2,125.00","2,124.45","2,124.52","2,614.30","1,757.30","12,24,059","2,60,05,33,012.95","58,186"
14-Sep-20,EQ,"2,167.00","2,169.70","2,115.00","2,159.25","2,121.00","2,123.50","2,132.70","2,614.30","1,757.30","20,96,976","4,47,22,16,500.45","1,22,163"
11-Sep-20,EQ,"2,125.00","2,169.00","2,124.50","2,133.90","2,159.00","2,159.25","2,152.90","2,614.30","1,757.30","19,34,716","4,16,52,48,416.55","78,410"
10-Sep-20,EQ,"2,142.00","2,143.60","2,118.20","2,132.25","2,134.70","2,133.90","2,128.22","2,614.30","1,757.30","21,37,794","4,54,96,90,396.90","72,808"
09-Sep-20,EQ,"2,122.00","2,144.20","2,110.00","2,142.25","2,131.50","2,132.25","2,131.93","2,614.30","1,757.30","20,09,945","4,28,50,57,654.45","1,07,561"
08-Sep-20,EQ,"2,154.00","2,171.35","2,131.15","2,162.60","2,135.00","2,142.25","2,157.46","2,614.30","1,757.30","18,04,240","3,89,25,71,739.95","94,155"
07-Sep-20,EQ,"2,126.00","2,174.00","2,103.75","2,124.65","2,165.05","2,162.60","2,154.75","2,614.30","1,757.30","23,63,028","5,09,17,28,508.50","1,00,531"
04-Sep-20,EQ,"2,115.00","2,140.90","2,114.00","2,139.15","2,131.00","2,124.65","2,126.89","2,614.30","1,757.30","15,90,491","3,38,28,04,549.70","71,511"
03-Sep-20,EQ,"2,153.00","2,154.45","2,128.05","2,141.65","2,143.05","2,139.15","2,139.42","2,614.30","1,757.30","15,90,711","3,40,31,97,308.50","88,296"
02-Sep-20,EQ,"2,171.00","2,185.00","2,136.55","2,161.65","2,146.00","2,141.65","2,155.12","2,614.30","1,757.30","16,67,810","3,59,43,25,392.30","84,280"
01-Sep-20,EQ,"2,149.95","2,174.90","2,111.75","2,117.35","2,170.00","2,161.65","2,140.56","2,614.30","1,757.30","17,38,013","3,72,03,22,278.05","70,039"
31-Aug-20,EQ,"2,152.00","2,167.50","2,100.65","2,151.95","2,110.00","2,117.35","2,134.94","2,614.30","1,757.30","35,34,525","7,54,60,00,906.30","1,65,575"
28-Aug-20,EQ,"2,179.00","2,182.40","2,145.00","2,171.25","2,148.00","2,151.95","2,162.74","2,614.30","1,757.30","19,39,848","4,19,53,87,183.60","1,07,096"
27-Aug-20,EQ,"2,182.10","2,188.00","2,165.00","2,182.80","2,176.00","2,171.25","2,172.45","2,614.30","1,757.30","21,72,278","4,71,91,64,441.00","76,992"
26-Aug-20,EQ,"2,182.10","2,186.00","2,160.00","2,179.10","2,185.00","2,182.80","2,174.21","2,614.30","1,757.30","21,48,246","4,67,07,28,609.55","71,305"
25-Aug-20,EQ,"2,194.40","2,197.90","2,175.00","2,194.40","2,182.00","2,179.10","2,182.46","2,614.30","1,757.30","17,74,886","3,87,36,17,334.00","69,888"
24-Aug-20,EQ,"2,206.00","2,211.65","2,191.20","2,202.05","2,195.90","2,194.40","2,196.60","2,614.30","1,757.30","16,65,474","3,65,83,88,161.25","72,008"
21-Aug-20,EQ,"2,199.00","2,208.70","2,187.45","2,185.70","2,204.75","2,202.05","2,200.31","2,614.30","1,757.30","13,74,412","3,02,41,36,604.60","52,443"
20-Aug-20,EQ,"2,186.00","2,197.80","2,176.15","2,193.60","2,184.80","2,185.70","2,188.20","2,614.30","1,757.30","17,68,939","3,87,07,86,400.70","84,041"
19-Aug-20,EQ,"2,206.00","2,221.50","2,190.00","2,214.35","2,196.00","2,193.60","2,203.99","2,614.30","1,757.30","15,85,132","3,49,36,17,814.00","74,502"
18-Aug-20,EQ,"2,204.00","2,216.80","2,189.00","2,196.05","2,215.00","2,214.35","2,205.76","2,614.30","1,757.30","13,39,002","2,95,35,10,616.95","58,829"
17-Aug-20,EQ,"2,181.00","2,203.65","2,168.40","2,173.90","2,201.50","2,196.05","2,185.61","2,614.30","1,757.30","15,59,579","3,40,86,38,240.60","55,914"
14-Aug-20,EQ,"2,204.00","2,216.00","2,165.05","2,198.65","2,178.15","2,173.90","2,193.71","2,614.30","1,757.30","13,41,691","2,94,32,80,016.70","70,158"
13-Aug-20,EQ,"2,200.00","2,217.00","2,190.95","2,195.10","2,199.45","2,198.65","2,199.54","2,614.30","1,757.30","14,53,429","3,19,68,81,075.10","66,643"
12-Aug-20,EQ,"2,200.05","2,209.05","2,190.00","2,210.65","2,193.20","2,195.10","2,196.84","2,614.30","1,757.30","11,70,455","2,57,13,02,253.00","68,478"
11-Aug-20,EQ,"2,209.05","2,233.00","2,206.00","2,206.75","2,212.75","2,210.65","2,218.18","2,614.30","1,757.30","16,65,204","3,69,37,19,823.90","67,354"
10-Aug-20,EQ,"2,218.00","2,226.75","2,198.80","2,210.55","2,205.00","2,206.75","2,210.77","2,614.30","1,757.30","14,76,389","3,26,39,54,492.55","67,996"
07-Aug-20,EQ,"2,223.00","2,234.80","2,205.00","2,220.45","2,208.80","2,210.55","2,221.76","2,614.30","1,707.70","17,78,051","3,95,04,10,896.80","76,506"
06-Aug-20,EQ,"2,200.00","2,229.00","2,192.05","2,194.55","2,216.30","2,220.45","2,216.40","2,614.30","1,707.70","18,24,540","4,04,39,10,044.35","1,03,094"
05-Aug-20,EQ,"2,202.00","2,209.90","2,181.05","2,197.80","2,199.50","2,194.55","2,193.71","2,614.30","1,707.70","17,15,481","3,76,32,69,809.90","83,530"
04-Aug-20,EQ,"2,209.90","2,218.90","2,175.10","2,204.50","2,194.00","2,197.80","2,198.83","2,614.30","1,707.70","19,81,721","4,35,74,67,200.90","1,07,819"
03-Aug-20,EQ,"2,209.80","2,223.05","2,188.55","2,209.90","2,204.50","2,204.50","2,206.87","2,614.30","1,707.70","16,83,798","3,71,59,27,711.40","71,787"
31-Jul-20,EQ,"2,197.50","2,221.95","2,178.00","2,195.60","2,210.00","2,209.90","2,207.56","2,614.30","1,700.00","17,15,834","3,78,78,13,006.35","59,984"
30-Jul-20,EQ,"2,231.30","2,238.05","2,190.10","2,231.30","2,194.00","2,195.60","2,214.19","2,614.30","1,700.00","20,46,188","4,53,06,58,177.40","1,06,202"
29-Jul-20,EQ,"2,235.00","2,262.20","2,215.00","2,242.55","2,234.00","2,231.30","2,239.80","2,614.30","1,700.00","24,04,989","5,38,66,85,442.65","99,243"
28-Jul-20,EQ,"2,230.95","2,244.90","2,211.05","2,221.50","2,243.50","2,242.55","2,233.78","2,614.30","1,700.00","15,67,889","3,50,23,15,373.15","66,747"
27-Jul-20,EQ,"2,217.75","2,235.95","2,184.75","2,209.30","2,221.50","2,221.50","2,217.25","2,614.30","1,700.00","22,09,431","4,89,88,69,145.15","97,258"
24-Jul-20,EQ,"2,200.00","2,220.00","2,168.05","2,211.35","2,209.00","2,209.30","2,192.34","2,614.30","1,659.05","42,03,390","9,21,52,53,270.65","1,43,884"
23-Jul-20,EQ,"2,260.00","2,267.15","2,205.55","2,248.50","2,216.40","2,211.35","2,232.11","2,614.30","1,659.05","39,36,886","8,78,75,44,292.75","1,71,067"
22-Jul-20,EQ,"2,330.00","2,330.00","2,241.25","2,318.00","2,247.00","2,248.50","2,265.67","2,614.30","1,659.05","69,50,011","15,74,64,34,112.75","3,00,035"
21-Jul-20,EQ,"2,348.00","2,350.00","2,308.00","2,330.95","2,316.65","2,318.00","2,323.93","2,614.30","1,659.05","30,37,830","7,05,97,05,689.30","1,20,286"
20-Jul-20,EQ,"2,334.55","2,343.30","2,300.60","2,334.55","2,330.00","2,330.95","2,323.21","2,614.30","1,659.05","28,16,285","6,54,28,22,417.45","1,28,458"
17-Jul-20,EQ,"2,285.00","2,340.00","2,281.00","2,287.85","2,332.35","2,334.55","2,323.34","2,614.30","1,659.05","30,88,773","7,17,62,64,588.00","1,58,916"
16-Jul-20,EQ,"2,275.25","2,291.30","2,238.00","2,275.15","2,281.95","2,287.85","2,272.17","2,614.30","1,659.05","24,95,150","5,66,93,98,299.35","92,681"
15-Jul-20,EQ,"2,237.25","2,291.00","2,235.05","2,234.75","2,272.15","2,275.15","2,268.55","2,614.30","1,659.05","24,74,553","5,61,36,48,679.30","97,827"
14-Jul-20,EQ,"2,264.80","2,269.95","2,226.60","2,265.25","2,227.35","2,234.75","2,246.57","2,614.30","1,659.05","24,03,257","5,39,90,91,641.15","1,28,919"
13-Jul-20,EQ,"2,239.00","2,275.00","2,235.00","2,223.80","2,263.00","2,265.25","2,259.61","2,614.30","1,659.05","45,56,688","10,29,63,38,550.70","1,58,470"
10-Jul-20,EQ,"2,170.00","2,232.00","2,167.45","2,175.85","2,230.10","2,223.80","2,206.50","2,614.30","1,659.05","31,79,517","7,01,55,97,810.80","1,34,655"
09-Jul-20,EQ,"2,183.00","2,219.95","2,171.05","2,186.05","2,180.00","2,175.85","2,191.62","2,614.30","1,659.05","30,39,821","6,66,21,21,971.35","1,41,677"
08-Jul-20,EQ,"2,153.60","2,194.00","2,125.00","2,154.15","2,182.00","2,186.05","2,170.33","2,614.30","1,659.05","33,50,115","7,27,08,46,471.05","1,37,320"
07-Jul-20,EQ,"2,175.50","2,175.50","2,151.65","2,161.60","2,153.95","2,154.15","2,158.47","2,614.30","1,659.05","20,14,697","4,34,86,66,864.20","1,01,569"
06-Jul-20,EQ,"2,180.00","2,180.00","2,153.00","2,173.70","2,162.00","2,161.60","2,161.27","2,614.30","1,659.05","23,75,701","5,13,45,20,628.30","1,06,168"
03-Jul-20,EQ,"2,165.50","2,188.00","2,156.35","2,151.75","2,172.30","2,173.70","2,172.74","2,614.30","1,659.05","19,46,326","4,22,88,65,039.15","84,127"
02-Jul-20,EQ,"2,167.75","2,177.65","2,145.00","2,170.40","2,157.00","2,151.75","2,154.35","2,614.30","1,659.05","25,88,845","5,57,72,72,658.85","1,11,689"
01-Jul-20,EQ,"2,183.00","2,191.80","2,160.10","2,180.00","2,168.15","2,170.40","2,171.35","2,614.30","1,659.05","15,32,935","3,32,85,38,955.50","77,798"
30-Jun-20,EQ,"2,193.80","2,199.95","2,170.00","2,182.95","2,177.00","2,180.00","2,181.78","2,614.30","1,659.05","23,73,121","5,17,76,32,179.70","1,10,362"
29-Jun-20,EQ,"2,151.35","2,195.90","2,140.00","2,154.20","2,180.50","2,182.95","2,180.76","2,614.30","1,659.05","32,95,050","7,18,56,98,583.30","1,37,344"
26-Jun-20,EQ,"2,179.95","2,179.95","2,138.10","2,173.15","2,151.35","2,154.20","2,154.27","2,614.30","1,659.05","31,76,495","6,84,30,40,249.25","1,26,115"
25-Jun-20,EQ,"2,114.30","2,189.90","2,112.00","2,130.30","2,157.20","2,173.15","2,164.58","2,614.30","1,659.05","82,08,083","17,76,70,68,916.20","1,76,752"
24-Jun-20,EQ,"2,172.00","2,176.90","2,125.00","2,155.95","2,133.00","2,130.30","2,147.43","2,614.30","1,659.05","30,23,031","6,49,17,52,829.05","1,52,939"
23-Jun-20,EQ,"2,115.00","2,172.00","2,101.60","2,100.80","2,157.55","2,155.95","2,150.63","2,614.30","1,659.05","43,09,193","9,26,74,94,480.70","1,74,720"
22-Jun-20,EQ,"2,110.00","2,118.90","2,087.00","2,092.75","2,100.05","2,100.80","2,101.72","2,614.30","1,659.05","24,87,252","5,22,75,06,643.30","1,08,728"
19-Jun-20,EQ,"2,079.00","2,100.00","2,057.00","2,065.35","2,093.50","2,092.75","2,080.59","2,614.30","1,659.05","46,73,557","9,72,37,70,246.95","1,38,770"
18-Jun-20,EQ,"2,070.25","2,084.85","2,054.05","2,078.25","2,067.00","2,065.35","2,067.71","2,614.30","1,659.05","23,26,992","4,81,15,49,620.00","99,757"
17-Jun-20,EQ,"2,076.00","2,099.00","2,062.30","2,076.35","2,079.00","2,078.25","2,082.87","2,614.30","1,659.05","22,93,343","4,77,67,34,431.55","94,264"
16-Jun-20,EQ,"2,109.80","2,120.00","2,057.00","2,084.30","2,076.00","2,076.35","2,089.49","2,614.30","1,659.05","28,06,804","5,86,48,00,682.00","1,07,765"
15-Jun-20,EQ,"2,114.85","2,131.70","2,056.80","2,107.25","2,079.50","2,084.30","2,092.56","2,614.30","1,659.05","28,30,788","5,92,35,88,875.65","1,10,390"
12-Jun-20,EQ,"2,065.25","2,119.00","2,065.00","2,106.90","2,106.00","2,107.25","2,101.21","2,614.30","1,659.05","23,38,562","4,91,38,16,130.80","1,13,191"
11-Jun-20,EQ,"2,115.00","2,138.20","2,095.65","2,119.60","2,107.90","2,106.90","2,118.00","2,614.30","1,659.05","25,66,963","5,43,68,25,499.60","1,21,007"
10-Jun-20,EQ,"2,115.90","2,130.00","2,096.00","2,106.50","2,119.00","2,119.60","2,118.72","2,614.30","1,659.05","24,21,672","5,13,08,44,702.80","1,28,957"
09-Jun-20,EQ,"2,100.00","2,144.80","2,095.05","2,111.70","2,102.00","2,106.50","2,124.08","2,614.30","1,659.05","31,28,155","6,64,44,67,037.70","1,52,965"
08-Jun-20,EQ,"2,107.00","2,124.50","2,078.10","2,087.60","2,110.30","2,111.70","2,102.69","2,614.30","1,659.05","42,98,517","9,03,84,59,134.45","2,26,705"
05-Jun-20,EQ,"2,124.00","2,128.00","2,085.00","2,120.60","2,087.05","2,087.60","2,095.92","2,614.30","1,659.05","29,81,896","6,24,98,08,352.55","1,27,882"
04-Jun-20,EQ,"2,115.00","2,132.40","2,105.25","2,120.50","2,118.00","2,120.60","2,118.74","2,614.30","1,659.05","32,64,780","6,91,72,12,086.40","1,49,826"
03-Jun-20,EQ,"2,115.00","2,149.00","2,085.00","2,107.40","2,123.00","2,120.50","2,116.68","2,614.30","1,659.05","48,95,141","10,36,14,51,237.70","1,99,497"
02-Jun-20,EQ,"2,122.00","2,125.00","2,090.00","2,108.55","2,096.50","2,107.40","2,112.12","2,614.30","1,659.05","32,68,736","6,90,39,62,233.95","1,53,054"
01-Jun-20,EQ,"2,075.00","2,143.00","2,071.20","2,057.35","2,108.60","2,108.55","2,111.99","2,614.30","1,659.05","65,92,707","13,92,37,49,297.55","2,13,628"
29-May-20,EQ,"2,009.00","2,068.00","2,000.00","2,009.95","2,057.10","2,057.35","2,034.28","2,614.30","1,659.05","87,79,010","17,85,89,32,220.15","2,38,620"
28-May-20,EQ,"2,000.00","2,015.00","1,990.00","1,998.10","2,004.25","2,009.95","2,005.19","2,614.30","1,659.05","55,00,915","11,03,03,63,203.35","1,66,186"
27-May-20,EQ,"1,990.00","2,005.10","1,961.00","1,977.80","1,995.00","1,998.10","1,983.91","2,614.30","1,659.05","42,61,646","8,45,47,25,111.85","2,11,409"
26-May-20,EQ,"2,004.95","2,020.00","1,975.00","1,987.90","1,979.50","1,977.80","1,999.26","2,614.30","1,659.05","46,29,114","9,25,48,03,851.90","2,96,939"
22-May-20,EQ,"1,975.00","1,995.05","1,958.00","1,970.90","1,990.50","1,987.90","1,979.43","2,614.30","1,659.05","53,40,153","10,57,04,32,887.15","2,01,026"
21-May-20,EQ,"1,999.00","2,003.40","1,955.20","1,990.85","1,970.70","1,970.90","1,978.75","2,614.30","1,659.05","42,61,738","8,43,29,20,478.20","2,11,274"
20-May-20,EQ,"1,975.55","2,010.00","1,975.00","1,975.55","1,988.00","1,990.85","1,993.53","2,614.30","1,659.05","39,27,076","7,82,87,36,279.65","1,54,130"
19-May-20,EQ,"2,018.00","2,024.80","1,968.10","2,005.25","1,976.90","1,975.55","1,988.52","2,614.30","1,659.05","59,63,269","11,85,80,94,494.80","2,33,042"
18-May-20,EQ,"2,041.50","2,047.85","1,988.60","2,032.10","2,004.70","2,005.25","2,007.96","2,614.30","1,659.05","76,75,796","15,41,26,86,469.90","2,65,255"
15-May-20,EQ,"2,015.00","2,037.65","2,006.00","2,006.05","2,034.95","2,032.10","2,021.73","2,614.30","1,659.05","54,91,176","11,10,16,84,289.35","2,43,593"
14-May-20,EQ,"1,988.00","2,026.55","1,980.65","1,995.75","2,003.00","2,006.05","2,007.14","2,614.30","1,659.05","85,10,097","17,08,09,78,390.65","2,68,615"
13-May-20,EQ,"2,075.00","2,075.00","1,975.40","2,011.55","2,008.65","1,995.75","2,012.28","2,614.30","1,659.05","84,32,991","16,96,95,68,017.55","3,61,624"
12-May-20,EQ,"2,020.00","2,027.85","1,985.00","2,048.00","2,013.00","2,011.55","2,002.83","2,614.30","1,659.05","1,48,81,259","29,80,45,77,535.10","4,66,557"
11-May-20,EQ,"2,083.00","2,116.55","2,035.95","2,089.45","2,044.70","2,048.00","2,069.09","2,614.30","1,659.05","1,11,58,836","23,08,86,25,316.15","2,88,406"
08-May-20,EQ,"2,074.95","2,098.00","2,036.00","1,992.05","2,077.85","2,089.45","2,062.40","2,614.30","1,656.00","1,61,00,488","33,20,56,66,182.30","4,84,036"
07-May-20,EQ,"1,950.10","2,007.00","1,902.00","2,010.20","1,998.00","1,992.05","1,919.71","2,614.30","1,656.00","18,56,70,048","3,56,43,34,16,767.65","9,46,784"
06-May-20,EQ,"2,049.95","2,073.00","2,000.00","2,041.50","2,001.80","2,010.20","2,035.27","2,614.30","1,656.00","51,27,756","10,43,63,92,839.05","2,02,349"
05-May-20,EQ,"2,101.20","2,121.00","2,033.10","2,082.65","2,039.00","2,041.50","2,066.52","2,614.30","1,656.00","43,04,146","8,89,46,03,581.95","1,81,077"
04-May-20,EQ,"2,130.00","2,160.00","2,066.00","2,195.00","2,087.05","2,082.65","2,107.14","2,614.30","1,656.00","84,74,699","17,85,73,91,158.80","3,31,282"
30-Apr-20,EQ,"2,272.00","2,272.00","2,160.00","2,231.75","2,205.00","2,195.00","2,196.22","2,614.30","1,656.00","84,48,104","18,55,38,89,548.05","3,80,311"
29-Apr-20,EQ,"2,290.00","2,291.70","2,221.00","2,289.95","2,234.00","2,231.75","2,250.39","2,614.30","1,656.00","36,42,216","8,19,64,16,318.50","1,95,321"
28-Apr-20,EQ,"2,338.65","2,338.65","2,267.00","2,320.45","2,292.50","2,289.95","2,289.44","2,614.30","1,656.00","21,64,048","4,95,44,58,136.65","1,26,130"
27-Apr-20,EQ,"2,305.00","2,329.40","2,283.25","2,283.10","2,321.35","2,320.45","2,310.29","2,614.30","1,656.00","20,13,737","4,65,23,08,907.20","1,08,209"
24-Apr-20,EQ,"2,311.00","2,338.00","2,280.00","2,317.50","2,285.00","2,283.10","2,298.16","2,614.30","1,656.00","21,69,013","4,98,47,28,420.90","1,00,504"
23-Apr-20,EQ,"2,389.00","2,413.00","2,308.05","2,386.15","2,321.00","2,317.50","2,351.23","2,614.30","1,656.00","40,95,595","9,62,96,82,937.05","1,92,550"
22-Apr-20,EQ,"2,317.95","2,399.95","2,275.65","2,317.40","2,390.00","2,386.15","2,344.36","2,614.30","1,656.00","28,37,835","6,65,29,05,717.80","1,60,575"
21-Apr-20,EQ,"2,283.00","2,378.00","2,282.00","2,336.55","2,310.05","2,317.40","2,336.57","2,614.30","1,656.00","32,27,339","7,54,09,09,685.15","1,53,513"
20-Apr-20,EQ,"2,420.00","2,420.00","2,321.00","2,385.00","2,344.00","2,336.55","2,346.54","2,614.30","1,656.00","29,85,278","7,00,50,59,781.75","1,65,896"
17-Apr-20,EQ,"2,498.80","2,498.80","2,354.05","2,436.10","2,387.00","2,385.00","2,395.27","2,614.30","1,656.00","45,40,967","10,87,68,55,176.60","2,66,225"
16-Apr-20,EQ,"2,466.00","2,526.15","2,421.10","2,487.55","2,443.00","2,436.10","2,462.60","2,614.30","1,656.00","53,88,258","13,26,91,13,039.85","2,96,531"
15-Apr-20,EQ,"2,425.95","2,516.60","2,381.50","2,346.45","2,473.00","2,487.55","2,477.16","2,614.30","1,656.00","2,94,85,532","73,04,03,25,455.05","4,84,212"
13-Apr-20,EQ,"2,381.00","2,423.00","2,315.00","2,372.25","2,350.50","2,346.45","2,352.69","2,614.30","1,656.00","32,49,562","7,64,52,03,672.85","1,90,144"
09-Apr-20,EQ,"2,499.95","2,500.00","2,345.00","2,460.85","2,378.65","2,372.25","2,386.62","2,614.30","1,656.00","47,70,083","11,38,43,86,831.30","2,82,099"
08-Apr-20,EQ,"2,432.00","2,614.30","2,417.40","2,444.90","2,455.00","2,460.85","2,520.36","2,614.30","1,656.00","97,91,892","24,67,90,65,797.20","4,15,294"
07-Apr-20,EQ,"2,220.00","2,460.00","2,220.00","2,154.10","2,449.00","2,444.90","2,361.65","2,460.00","1,656.00","85,10,183","20,09,80,61,022.85","3,56,119"
03-Apr-20,EQ,"2,234.00","2,254.10","2,127.95","2,179.65","2,153.00","2,154.10","2,183.12","2,324.90","1,650.00","41,21,462","8,99,76,33,126.15","2,17,202"
01-Apr-20,EQ,"2,293.20","2,324.90","2,158.05","2,298.50","2,179.00","2,179.65","2,219.18","2,324.90","1,650.00","27,74,689","6,15,75,34,508.45","1,74,853"
31-Mar-20,EQ,"2,234.80","2,313.00","2,185.00","2,184.35","2,298.50","2,298.50","2,260.32","2,313.00","1,650.00","28,09,285","6,34,98,79,035.90","1,25,401"
30-Mar-20,EQ,"2,123.00","2,213.00","2,102.85","2,140.55","2,189.85","2,184.35","2,173.44","2,308.20","1,650.00","28,09,611","6,10,65,34,112.00","1,39,369"
27-Mar-20,EQ,"2,239.00","2,267.65","2,120.50","2,194.90","2,147.00","2,140.55","2,186.05","2,308.20","1,650.00","29,18,796","6,38,06,43,117.95","1,69,463"
26-Mar-20,EQ,"2,089.00","2,250.00","2,060.00","2,088.15","2,179.00","2,194.90","2,137.27","2,308.20","1,650.00","32,01,566","6,84,26,04,517.95","2,06,208"
25-Mar-20,EQ,"2,010.05","2,138.95","2,001.65","2,027.85","2,078.00","2,088.15","2,084.26","2,308.20","1,650.00","39,59,038","8,25,16,73,545.85","2,39,780"
24-Mar-20,EQ,"1,975.00","2,070.95","1,930.00","1,869.70","2,011.00","2,027.85","2,015.30","2,308.20","1,650.00","57,89,906","11,66,84,18,941.85","2,31,906"
23-Mar-20,EQ,"1,950.00","1,985.05","1,850.00","2,051.70","1,868.85","1,869.70","1,897.92","2,308.20","1,650.00","35,74,682","6,78,44,51,000.50","2,07,403"
