Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
29-Jun-20,EQ,183,183.1,178.5,184.6,179.45,179.25,179.99,373.8,149.45,"5,09,67,079","9,17,36,34,288.20","2,68,482"
26-Jun-20,EQ,188,188.6,183.8,185.25,184.65,184.6,185.69,373.8,149.45,"4,91,78,705","9,13,18,26,071.05","2,13,443"
25-Jun-20,EQ,182.2,186.8,180.4,184.6,185.7,185.25,184.27,373.8,149.45,"7,36,26,947","13,56,70,37,838.25","3,37,252"
24-Jun-20,EQ,194.8,194.9,183.9,192.45,184.5,184.6,189.87,373.8,149.45,"7,46,70,206","14,17,78,64,459.10","3,74,457"
23-Jun-20,EQ,189.6,193.1,187.85,187.7,192.95,192.45,191.05,373.8,149.45,"6,54,87,726","12,51,13,27,092.90","3,18,473"
22-Jun-20,EQ,185,191.75,184.25,184.5,187.9,187.7,188.68,373.8,149.45,"8,00,24,673","15,09,94,14,815.20","4,12,445"
19-Jun-20,EQ,180.3,184.95,179.5,179.65,184.25,184.5,182.93,373.8,149.45,"7,68,97,890","14,06,72,34,742.35","3,24,544"
18-Jun-20,EQ,172.4,180.65,171.1,172.95,180,179.65,176.37,373.8,149.45,"5,82,62,367","10,27,58,26,038.10","2,74,070"
17-Jun-20,EQ,171,176.2,169.25,172.9,172.8,172.95,173.19,373.8,149.45,"7,38,67,145","12,79,33,44,374.45","3,37,640"
16-Jun-20,EQ,178,178.95,169.4,173.7,172.55,172.9,174.16,373.8,149.45,"6,39,29,925","11,13,37,43,951.30","2,95,248"
15-Jun-20,EQ,177.85,177.85,172,179.15,173.55,173.7,174.05,373.8,149.45,"6,36,17,286","11,07,28,27,745.65","3,14,930"
12-Jun-20,EQ,170,180,169.8,177.15,178.85,179.15,174.57,373.8,149.45,"9,27,61,694","16,19,35,69,563.90","4,24,338"
11-Jun-20,EQ,188,190.4,176.35,187.7,177.2,177.15,183.03,373.8,149.45,"9,17,29,798","16,78,90,33,683.55","4,78,372"
10-Jun-20,EQ,184.55,189,183.8,184.45,188.8,187.7,186.08,373.8,149.45,"6,73,35,901","12,52,97,41,455.10","3,30,207"
09-Jun-20,EQ,187.7,191,183.35,186.8,183.75,184.45,187.15,373.8,149.45,"9,66,56,234","18,08,88,51,547.45","4,62,962"
08-Jun-20,EQ,197,197.5,185.8,187.8,186.5,186.8,191.97,373.8,149.45,"15,17,50,421","29,13,08,36,084.55","7,27,718"
05-Jun-20,EQ,176.55,189.8,176,174.05,189.25,187.8,182.62,373.8,149.45,"20,13,25,176","36,76,58,07,986.90","8,58,150"
04-Jun-20,EQ,174.9,177.65,171.5,174.9,174.5,174.05,174.31,373.8,149.45,"8,34,95,015","14,55,36,01,015.05","3,84,768"
03-Jun-20,EQ,172.5,179.9,172,170.25,174.65,174.9,176.2,373.8,149.45,"11,31,73,574","19,94,16,88,899.00","5,39,428"
02-Jun-20,EQ,169.9,171.3,167.2,170.05,170.55,170.25,169.27,373.8,149.45,"7,04,22,258","11,92,03,53,532.05","3,25,940"
01-Jun-20,EQ,164,171.4,163.35,161.3,169.9,170.05,168.77,373.8,149.45,"9,27,42,124","15,65,20,17,386.10","4,37,760"
29-May-20,EQ,156.1,161.9,155.2,158.2,161.3,161.3,159.32,373.8,149.45,"5,83,68,035","9,29,93,72,740.80","2,91,350"
28-May-20,EQ,159.45,162.4,156.7,158.6,157.9,158.2,159.38,373.8,149.45,"7,69,70,390","12,26,73,54,053.65","3,64,211"
27-May-20,EQ,151.95,160.8,150.8,151.4,158.6,158.6,155.74,373.8,149.45,"8,82,06,678","13,73,70,78,673.55","3,80,745"
26-May-20,EQ,152.4,153.2,150.2,150.85,151.6,151.4,151.82,373.8,149.45,"4,82,81,208","7,32,98,62,347.60","2,48,836"
22-May-20,EQ,152,155.6,149.45,151.95,151.1,150.85,151.9,373.8,149.45,"8,70,69,955","13,22,61,12,171.65","4,85,367"
21-May-20,EQ,153.65,156.15,151.5,153.4,152,151.95,154.02,373.8,151.15,"6,11,50,189","9,41,84,29,265.70","3,58,655"
20-May-20,EQ,153,155.25,151.15,152.8,153.6,153.4,152.99,373.8,151.15,"6,61,78,068","10,12,46,24,876.60","3,39,861"
19-May-20,EQ,157.5,157.85,152.4,155.3,153.05,152.8,154.9,373.8,152.4,"7,15,22,983","11,07,91,36,483.20","4,02,913"
18-May-20,EQ,166.4,166.4,155,166.4,155.45,155.3,157.74,373.8,155,"7,73,50,889","12,20,11,68,539.80","5,85,750"
15-May-20,EQ,167.95,168.25,164.7,167.95,166.45,166.4,166.17,373.8,160.85,"3,54,98,484","5,89,87,69,442.60","2,25,551"
14-May-20,EQ,170.95,171.75,167.5,174.1,168.3,167.95,169.36,373.8,160.85,"4,81,37,099","8,15,23,18,123.35","2,77,659"
13-May-20,EQ,178.55,178.55,170.5,166.9,174.5,174.1,174.09,373.8,160.85,"8,17,21,884","14,22,72,44,081.75","4,09,330"
12-May-20,EQ,164.2,168.5,160.85,165.45,167.1,166.9,163.7,373.8,160.85,"7,07,52,913","11,58,24,74,386.95","4,12,383"
11-May-20,EQ,167.95,168.9,165,166.65,165.25,165.45,166.54,373.8,165,"5,45,94,499","9,09,22,62,580.30","3,58,472"
08-May-20,EQ,172.45,173.8,166.1,170.75,166.9,166.65,169.16,373.8,166.1,"5,59,35,527","9,46,22,19,595.60","3,87,275"
07-May-20,EQ,170.85,172.55,168.8,171.1,170.95,170.75,170.58,373.8,166.55,"4,29,44,139","7,32,54,56,141.85","2,70,188"
06-May-20,EQ,171.15,173.3,166.55,170.4,171.95,171.1,170.24,373.8,166.55,"7,31,56,881","12,45,45,43,783.80","4,46,943"
05-May-20,EQ,181,181.25,168.8,178.85,171.4,170.4,174.56,373.8,168.8,"9,10,50,629","15,89,41,65,260.95","6,37,656"
04-May-20,EQ,182.45,183.5,178,190.5,179.3,178.85,179.95,373.8,173.55,"5,81,22,608","10,45,89,92,243.55","4,88,730"
30-Apr-20,EQ,193.5,195.9,189.7,190.1,190.2,190.5,193.16,373.8,173.55,"6,30,69,460","12,18,26,53,761.20","3,66,664"
29-Apr-20,EQ,185,191.8,183.5,184.3,189.55,190.1,187.61,373.8,173.55,"5,74,70,639","10,78,21,97,699.25","3,10,886"
28-Apr-20,EQ,182,185.35,181.2,180.9,184.5,184.3,183.38,373.8,173.55,"4,95,90,249","9,09,38,09,551.60","2,24,161"
27-Apr-20,EQ,183.5,183.5,180.5,179.75,181,180.9,181.89,373.8,173.55,"4,30,03,001","7,82,16,22,427.15","2,28,810"
24-Apr-20,EQ,184,184,179,186.7,180.15,179.75,181.25,373.8,173.55,"6,51,46,846","11,80,78,42,268.95","4,16,448"
23-Apr-20,EQ,187.75,189.9,185.15,188.7,186.2,186.7,187.59,373.8,173.55,"5,09,57,437","9,55,90,72,951.25","2,93,810"
22-Apr-20,EQ,185.5,189.5,181.35,184.75,187.85,188.7,185.69,373.8,173.55,"6,15,03,792","11,42,06,08,394.40","3,30,480"
21-Apr-20,EQ,188,188.2,183,192.5,185,184.75,185.45,373.8,173.55,"5,30,43,573","9,83,68,77,837.55","3,12,425"
20-Apr-20,EQ,194,197.35,190.05,193.25,192.1,192.5,193.79,373.8,173.55,"8,19,61,666","15,88,33,73,690.40","4,43,580"
17-Apr-20,EQ,196,198,186.3,188.5,192.9,193.25,191.2,373.8,173.55,"8,98,58,053","17,18,05,19,673.80","4,90,326"
16-Apr-20,EQ,182,189.9,180.25,182.35,189.1,188.5,185.39,373.8,173.55,"6,11,65,997","11,33,94,05,469.40","3,55,374"
15-Apr-20,EQ,187,191.95,180.15,183.5,183,182.35,186.79,373.8,173.55,"7,21,90,294","13,48,45,96,093.45","4,34,961"
13-Apr-20,EQ,186.8,188.7,183.1,187.75,184.05,183.5,184.91,373.8,173.55,"5,18,47,574","9,58,71,03,983.10","2,90,728"
09-Apr-20,EQ,188,190,183.6,183,187.55,187.75,187.2,373.8,173.55,"6,24,17,301","11,68,45,31,636.40","3,66,071"
08-Apr-20,EQ,182.9,194.4,180.45,186.4,182.8,183,186.6,373.8,173.55,"8,04,36,673","15,00,98,74,887.25","5,01,541"
07-Apr-20,EQ,184.4,187.3,177.6,175.5,185.75,186.4,182.25,373.8,173.55,"7,21,33,717","13,14,66,82,223.20","4,86,914"
03-Apr-20,EQ,187.55,188.2,175,186.55,176,175.5,178.56,373.8,173.55,"6,44,55,937","11,50,91,45,350.40","5,89,657"
01-Apr-20,EQ,194,194.5,185.25,196.85,187,186.55,188.22,373.8,173.55,"5,29,54,482","9,96,71,49,865.15","4,00,004"
31-Mar-20,EQ,192,198.5,188.05,186.9,196,196.85,193.17,373.8,173.55,"5,95,43,906","11,50,23,75,489.05","4,02,063"
30-Mar-20,EQ,190,195,186.25,195.95,186.8,186.9,190.76,373.8,173.55,"6,00,83,237","11,46,14,23,297.75","4,38,701"
27-Mar-20,EQ,202,211.9,195,192.75,195.15,195.95,202.07,373.8,173.55,"11,47,46,995","23,18,74,40,587.15","7,77,296"
26-Mar-20,EQ,191.55,201,185.1,189.9,193.25,192.75,193.7,373.8,173.55,"10,72,60,674","20,77,64,14,217.25","6,22,633"
25-Mar-20,EQ,178,195.25,176.45,183.2,190.6,189.9,185.5,373.8,173.55,"7,15,68,237","13,27,58,64,829.35","5,12,710"
24-Mar-20,EQ,190.95,191.95,173.55,181.6,185.4,183.2,183.93,373.8,173.55,"6,74,92,010","12,41,37,85,195.85","5,12,638"
23-Mar-20,EQ,190,199.5,180.25,209.85,181.95,181.6,186.66,373.8,180.25,"6,17,51,758","11,52,64,64,685.55","6,13,264"
20-Mar-20,EQ,205.55,215.7,200,203.65,208.85,209.85,208.91,373.8,184.65,"7,73,93,021","16,16,83,44,317.80","4,70,053"
19-Mar-20,EQ,202.95,219.75,198.15,215.2,203.45,203.65,207.44,373.8,184.65,"9,35,35,977","19,40,26,63,475.75","6,17,960"
18-Mar-20,EQ,221,223.15,200.1,215.15,215.75,215.2,209.42,373.8,184.65,"10,14,05,421","21,23,60,30,167.45","6,27,917"
17-Mar-20,EQ,227.2,229.9,212.05,223.35,213.9,215.15,223.23,373.8,184.65,"6,54,14,721","14,60,22,55,592.95","4,37,283"
16-Mar-20,EQ,227.9,231.4,220.6,242,223.35,223.35,225.85,373.8,184.65,"7,55,84,607","17,07,06,05,991.90","5,20,840"
13-Mar-20,EQ,200,248.8,184.65,212.6,244.25,242,226.87,373.8,184.65,"15,57,03,140","35,32,40,93,331.70","9,08,228"
12-Mar-20,EQ,231.9,231.9,208.6,245.1,215.4,212.6,220.65,373.8,208.6,"9,97,70,256","22,01,45,50,023.85","5,82,694"
11-Mar-20,EQ,253,258.5,243.1,253.45,244.25,245.1,250.69,373.8,243.1,"9,08,47,179","22,77,45,82,918.95","4,73,850"
09-Mar-20,EQ,260.05,262.75,251.15,270.5,252.3,253.45,256.54,373.8,244.35,"10,12,94,751","25,98,66,12,245.30","5,39,589"
06-Mar-20,EQ,268,274.4,253.95,288.5,269.8,270.5,268.89,373.8,244.35,"10,60,43,172","28,51,43,40,665.60","5,38,814"
05-Mar-20,EQ,290.9,298.4,270,285.3,287.55,288.5,286.17,373.8,244.35,"14,92,45,973","42,70,99,61,201.10","7,05,570"
04-Mar-20,EQ,291.8,293,275.1,289.85,284.95,285.3,283.13,373.8,244.35,"7,36,75,736","20,86,01,46,300.10","3,69,109"
04-Mar-20,EQ,291.8,293,275.1,289.85,284.95,285.3,283.13,373.8,244.35,"7,36,75,736","20,86,01,46,300.10","3,69,109"
04-Mar-20,EQ,291.8,293,275.1,289.85,284.95,285.3,283.13,373.8,244.35,"7,36,75,736","20,86,01,46,300.10","3,69,109"
04-Mar-20,EQ,291.8,293,275.1,289.85,284.95,285.3,283.13,373.8,244.35,"7,36,75,736","20,86,01,46,300.10","3,69,109"
04-Mar-20,EQ,291.8,293,275.1,289.85,284.95,285.3,283.13,373.8,244.35,"7,36,75,736","20,86,01,46,300.10","3,69,109"
04-Mar-20,EQ,291.8,293,275.1,289.85,284.95,285.3,283.13,373.8,244.35,"7,36,75,736","20,86,01,46,300.10","3,69,109"
03-Mar-20,EQ,293,294.4,285.3,287.4,290.5,289.85,289.46,373.8,244.35,"6,19,49,382","17,93,20,87,255.25","3,51,083"
03-Mar-20,EQ,293,294.4,285.3,287.4,290.5,289.85,289.46,373.8,244.35,"6,19,49,382","17,93,20,87,255.25","3,51,083"
03-Mar-20,EQ,293,294.4,285.3,287.4,290.5,289.85,289.46,373.8,244.35,"6,19,49,382","17,93,20,87,255.25","3,51,083"
03-Mar-20,EQ,293,294.4,285.3,287.4,290.5,289.85,289.46,373.8,244.35,"6,19,49,382","17,93,20,87,255.25","3,51,083"
03-Mar-20,EQ,293,294.4,285.3,287.4,290.5,289.85,289.46,373.8,244.35,"6,19,49,382","17,93,20,87,255.25","3,51,083"
02-Mar-20,EQ,311,312,284.05,303,287.6,287.4,300.12,373.8,244.35,"6,67,11,413","20,02,11,33,661.15","3,74,435"
28-Feb-20,EQ,312,314.65,301.1,321.95,304.6,303,308.09,373.8,244.35,"5,97,05,346","18,39,44,84,908.50","3,32,224"
27-Feb-20,EQ,328,330,318,328.2,321.65,321.95,322.89,373.8,244.35,"4,70,10,040","15,17,92,91,705.15","2,54,847"
26-Feb-20,EQ,324.85,330.8,324.2,326.8,328.15,328.2,327.58,373.8,244.35,"4,39,15,281","14,38,59,42,926.05","2,37,750"
25-Feb-20,EQ,325.9,328.15,322.2,322.95,327.75,326.8,325.65,373.8,244.35,"3,90,50,709","12,71,69,59,152.40","2,36,225"
24-Feb-20,EQ,325.75,331.3,321.85,327.65,322.8,322.95,326.73,373.8,244.35,"4,52,73,936","14,79,25,60,598.50","2,68,314"
20-Feb-20,EQ,319.35,329.2,318.75,320.35,327.9,327.65,325.2,373.8,244.35,"4,01,50,409","13,05,70,90,759.20","2,61,607"
19-Feb-20,EQ,322.3,324,317.25,317.55,320.2,320.35,320.2,373.8,244.35,"3,98,46,727","12,75,89,63,019.30","2,29,162"
19-Feb-20,EQ,322.3,324,317.25,317.55,320.2,320.35,320.2,373.8,244.35,"3,98,46,727","12,75,89,63,019.30","2,29,162"
19-Feb-20,EQ,322.3,324,317.25,317.55,320.2,320.35,320.2,373.8,244.35,"3,98,46,727","12,75,89,63,019.30","2,29,162"
19-Feb-20,EQ,322.3,324,317.25,317.55,320.2,320.35,320.2,373.8,244.35,"3,98,46,727","12,75,89,63,019.30","2,29,162"
19-Feb-20,EQ,322.3,324,317.25,317.55,320.2,320.35,320.2,373.8,244.35,"3,98,46,727","12,75,89,63,019.30","2,29,162"
19-Feb-20,EQ,322.3,324,317.25,317.55,320.2,320.35,320.2,373.8,244.35,"3,98,46,727","12,75,89,63,019.30","2,29,162"
18-Feb-20,EQ,315.4,319.2,309.4,314.2,318.05,317.55,313.46,373.8,244.35,"3,85,88,583","12,09,60,37,114.35","2,26,792"
17-Feb-20,EQ,320.95,321.15,311.65,319.4,314.7,314.2,314.88,373.8,244.35,"3,69,50,692","11,63,49,18,971.75","2,44,850"
14-Feb-20,EQ,328.1,331.9,318.55,327.45,319.9,319.4,324.61,373.8,244.35,"4,82,05,947","15,64,82,51,911.10","2,60,920"
13-Feb-20,EQ,322,330.95,322,320.2,327.5,327.45,327.78,373.8,244.35,"6,25,16,057","20,49,12,03,548.50","3,45,413"
12-Feb-20,EQ,329.9,329.9,319.25,324.35,320.4,320.2,323.8,373.8,244.35,"3,89,30,849","12,60,60,02,673.05","2,12,834"
11-Feb-20,EQ,321.05,325.8,321.05,318.5,324.5,324.35,323.44,373.8,244.35,"3,01,88,757","9,76,43,53,222.25","2,03,738"
10-Feb-20,EQ,319.8,322.8,316.5,320.55,318.5,318.5,318.8,373.8,244.35,"2,48,16,396","7,91,14,07,182.20","1,52,107"
07-Feb-20,EQ,321.5,325,318.4,321.95,319.8,320.55,322,373.8,244.35,"3,71,26,803","11,95,48,80,661.95","2,06,969"
06-Feb-20,EQ,311.2,323.5,310.1,311,321.05,321.95,318.1,373.8,244.35,"5,77,57,656","18,37,29,62,070.90","3,07,485"
05-Feb-20,EQ,306.9,313.65,304.6,306.25,311,311,309.09,373.8,244.35,"3,50,14,841","10,82,27,82,921.60","1,93,574"
04-Feb-20,EQ,302.9,307.55,297.1,298.1,305.9,306.25,303.37,373.8,244.35,"5,11,41,567","15,51,46,79,241.25","2,75,826"
03-Feb-20,EQ,303,306.85,295.35,302.6,298.5,298.1,300.62,373.8,244.35,"5,60,60,158","16,85,29,47,492.10","3,40,547"
01-Feb-20,EQ,317.95,322.65,296.3,318.45,302.8,302.6,313.18,373.8,244.35,"6,18,41,736","19,36,73,83,131.95","4,02,634"
31-Jan-20,EQ,313.7,321.7,308.6,310.7,318.1,318.45,316.25,373.8,244.35,"9,26,56,638","29,30,26,65,673.35","4,57,787"
30-Jan-20,EQ,316.75,316.75,305.65,316.45,310,310.7,311.18,373.8,244.35,"3,58,02,330","11,14,10,17,855.00","2,27,687"
29-Jan-20,EQ,317.85,319.7,315.55,315.1,316.95,316.45,317.75,373.8,244.35,"2,39,14,114","7,59,87,04,488.45","1,43,297"
28-Jan-20,EQ,317.95,320,311.05,316.2,316.4,315.1,316.67,373.8,244.35,"2,64,88,426","8,38,80,15,228.10","1,73,879"
27-Jan-20,EQ,320.9,322,315.8,324.05,316.4,316.2,318.82,373.8,244.35,"2,33,09,355","7,43,15,57,623.30","1,48,768"
24-Jan-20,EQ,323.5,327.3,321.15,323.2,324.3,324.05,325.15,373.8,244.35,"2,27,06,879","7,38,32,47,383.75","1,46,667"
23-Jan-20,EQ,316,324.8,314.15,316.15,323.15,323.2,320.25,373.8,244.35,"3,32,93,610","10,66,21,80,216.10","2,27,748"
22-Jan-20,EQ,317,317,313.7,313.7,315.65,316.15,315.3,373.8,244.35,"2,49,94,911","7,88,09,72,277.80","1,54,068"
21-Jan-20,EQ,313.8,316.95,312,314,313.9,313.7,314.33,373.8,244.35,"3,05,91,772","9,61,58,57,048.90","1,95,704"
20-Jan-20,EQ,321,321.45,313.4,318,314,314,315.92,373.8,244.35,"3,06,82,902","9,69,32,33,275.15","1,94,552"
17-Jan-20,EQ,313,323.5,310.1,323.3,318,318,317.9,373.8,244.35,"5,83,96,326","18,56,39,72,871.25","2,90,272"
16-Jan-20,EQ,324,326.9,322.35,324.25,323.1,323.3,324.48,373.8,244.35,"2,66,53,623","8,64,86,58,406.60","1,82,806"
15-Jan-20,EQ,329,329.2,322.35,328,324,324.25,324.3,373.8,244.35,"3,26,25,740","10,58,05,37,562.75","2,43,663"
14-Jan-20,EQ,329.8,331.7,326.5,330.75,328.1,328,328.53,373.8,244.35,"2,62,96,117","8,63,90,35,468.10","1,70,473"
13-Jan-20,EQ,334,335.45,329.05,332.25,330.6,330.75,331.73,373.8,244.35,"2,36,15,129","7,83,38,50,624.65","1,56,310"
10-Jan-20,EQ,331,337.95,328.1,330.2,332.45,332.25,333.63,373.8,244.35,"4,23,77,838","14,13,86,19,576.70","2,47,022"
09-Jan-20,EQ,326.9,331.4,325,319.8,330.1,330.2,328.58,373.8,244.35,"4,03,48,407","13,25,76,19,714.90","2,55,624"
08-Jan-20,EQ,312.1,321.5,311,318.4,319.35,319.8,315.88,373.8,244.35,"4,45,27,485","14,06,52,53,336.55","2,59,968"
07-Jan-20,EQ,324.45,327,315.4,319,317.9,318.4,320.38,373.8,244.35,"5,09,66,826","16,32,86,77,246.35","3,10,782"
06-Jan-20,EQ,331.7,331.7,317.7,333.7,318.4,319,322.03,373.8,244.35,"3,56,45,325","11,47,88,24,411.65","2,80,646"
03-Jan-20,EQ,337.95,337.95,332,339.3,334,333.7,335.08,373.8,244.35,"2,18,53,208","7,32,26,00,454.00","1,39,793"
02-Jan-20,EQ,334.5,339.85,333.35,334.45,338.8,339.3,336.81,373.8,244.35,"2,03,24,236","6,84,53,41,476.35","1,23,189"
01-Jan-20,EQ,334.7,335.95,332.15,333.75,335,334.45,334.03,373.8,244.35,"1,73,79,320","5,80,51,29,513.65","99,108"
31-Dec-19,EQ,334.4,336.35,332.55,334.4,333.8,333.75,334.36,373.8,244.35,"2,38,01,635","7,95,82,54,900.20","1,45,537"
30-Dec-19,EQ,337.75,337.85,332.5,337.25,334.45,334.4,334.47,373.8,244.35,"2,27,75,554","7,61,77,48,864.20","1,33,458"
27-Dec-19,EQ,333.4,338.35,333,329.85,337.2,337.25,336.68,373.8,244.35,"3,34,77,173","11,27,10,63,363.90","2,09,260"
26-Dec-19,EQ,333,333.45,328.1,331.45,330.2,329.85,330.09,373.8,244.35,"2,46,16,942","8,12,56,96,269.45","1,39,034"
24-Dec-19,EQ,333.2,334.2,329.2,332.4,331.95,331.45,331.35,373.8,244.35,"2,17,47,782","7,20,62,07,418.80","1,34,272"
23-Dec-19,EQ,335.7,338.85,330.35,337.85,332.4,332.4,334.27,373.8,244.35,"3,01,50,335","10,07,84,92,861.10","1,76,514"
20-Dec-19,EQ,330.35,339.5,330.35,328.15,337.25,337.85,336.38,373.8,244.35,"5,18,39,714","17,43,80,59,881.05","3,20,799"
19-Dec-19,EQ,327.35,329.6,324.5,326.95,328.3,328.15,327.19,373.8,244.35,"2,75,16,289","9,00,29,58,327.85","1,71,554"
18-Dec-19,EQ,335,335.55,325.8,332.9,327.2,326.95,328.8,373.8,244.35,"2,64,49,075","8,69,64,05,934.15","1,96,530"
17-Dec-19,EQ,333.25,335.75,330.65,331.85,333.55,332.9,333.79,373.8,244.35,"2,67,34,601","8,92,37,96,060.75","1,84,237"
16-Dec-19,EQ,335.95,337.25,330.8,332.55,332.3,331.85,333.33,373.8,244.35,"3,50,27,613","11,67,56,99,798.00","2,45,635"
13-Dec-19,EQ,325.2,333.45,325,321.85,333.15,332.55,329.84,373.8,244.35,"4,09,55,226","13,50,88,48,441.25","2,52,185"
12-Dec-19,EQ,314,322.95,313.55,312.8,321.45,321.85,317.89,373.8,244.35,"3,78,04,216","12,01,76,27,902.30","2,34,427"
11-Dec-19,EQ,311.2,315.75,308,313.4,311.75,312.8,312.23,373.8,244.35,"5,25,57,951","16,41,02,49,205.95","3,03,209"
10-Dec-19,EQ,317.2,322.65,312.25,316.7,313.2,313.4,317.56,373.8,244.35,"5,21,55,809","16,56,27,56,794.00","3,04,771"
09-Dec-19,EQ,318.95,327.65,314.75,320,317.05,316.7,320.65,373.8,244.35,"5,24,35,239","16,81,35,56,955.40","3,46,470"
06-Dec-19,EQ,336.7,337.65,318,336.2,318.2,320,325.07,373.8,244.35,"4,70,27,528","15,28,72,24,870.30","3,99,338"
05-Dec-19,EQ,343,344.6,335.15,341.85,336,336.2,338.88,373.8,244.35,"3,04,29,507","10,31,20,41,016.55","2,17,025"
04-Dec-19,EQ,334.1,342.95,331.85,336.25,341.5,341.85,337.83,373.8,244.35,"2,67,89,483","9,05,01,74,824.25","1,87,289"
03-Dec-19,EQ,341,342.95,333.35,338.5,336.5,336.25,337.9,373.8,244.35,"2,64,82,178","8,94,83,52,639.90","1,80,722"
02-Dec-19,EQ,343.9,344.35,336.2,341.85,339.5,338.5,339.3,373.8,244.35,"2,06,48,850","7,00,61,17,201.45","1,42,680"
29-Nov-19,EQ,348.85,348.85,340.6,349.3,342,341.85,344.22,373.8,244.35,"2,30,81,823","7,94,53,13,602.85","1,82,304"
28-Nov-19,EQ,346.85,351,344.5,343.55,349.1,349.3,348.23,373.8,244.35,"4,25,38,227","14,81,32,93,400.95","2,66,107"
27-Nov-19,EQ,335.95,345.55,334.05,335.5,345.1,343.55,338.92,373.8,244.35,"3,39,71,305","11,51,35,85,817.45","2,08,212"
26-Nov-19,EQ,338,340,332.6,336.1,335.4,335.5,337,373.8,244.35,"3,64,64,072","12,28,84,30,644.75","2,06,190"
25-Nov-19,EQ,329,337.5,328.35,329.3,336,336.1,333.83,373.8,244.35,"2,75,61,300","9,20,09,05,484.85","1,74,615"
22-Nov-19,EQ,331.45,333.8,328.25,331.35,329.35,329.3,330.33,373.8,244.35,"2,89,74,967","9,57,11,64,196.00","1,42,825"
21-Nov-19,EQ,329.25,332.85,326.55,328.8,331.95,331.35,330.65,373.8,244.35,"3,41,16,162","11,28,05,49,149.60","2,20,874"
20-Nov-19,EQ,332,332.5,325.1,330.4,327.8,328.8,328.72,373.8,244.35,"2,99,72,583","9,85,25,81,076.45","1,69,277"
19-Nov-19,EQ,325.8,331.8,322.1,325.1,331.4,330.4,327.4,373.8,244.35,"4,13,72,145","13,54,52,97,710.20","2,25,870"
18-Nov-19,EQ,324,329.85,323.75,321.9,324.95,325.1,326.69,373.8,244.35,"3,90,09,263","12,74,41,26,197.95","2,66,937"
15-Nov-19,EQ,312,323.7,310.05,306,322.95,321.9,318.93,373.8,244.35,"9,51,99,897","30,36,19,10,040.35","5,08,263"
14-Nov-19,EQ,306.95,309.5,299.7,306.8,306.25,306,304.73,373.8,244.35,"4,36,17,772","13,29,16,32,583.30","2,30,195"
13-Nov-19,EQ,316.05,318.6,305.65,318.25,306.85,306.8,312.08,373.8,244.35,"3,26,75,829","10,19,73,52,105.40","2,43,915"
11-Nov-19,EQ,314.7,319.65,313.1,316,318.85,318.25,316.64,373.8,244.35,"2,04,91,942","6,48,86,11,926.10","1,73,967"
08-Nov-19,EQ,316.2,321,314.5,318.15,316.35,316,317.47,373.8,244.35,"2,54,23,362","8,07,10,58,812.65","1,75,265"
07-Nov-19,EQ,318.25,323.3,316.8,317.55,318.05,318.15,319.56,373.8,244.35,"3,39,26,772","10,84,17,95,640.15","2,32,988"
06-Nov-19,EQ,318.95,318.95,314,319.2,317.5,317.55,316.95,373.8,244.35,"3,21,57,080","10,19,22,65,347.35","2,01,117"
05-Nov-19,EQ,313.9,322,312.8,314.3,319,319.2,318.8,373.8,244.35,"5,00,80,853","15,96,57,06,968.85","3,24,664"
04-Nov-19,EQ,316,319,312.35,313.55,314,314.3,315.6,373.8,244.35,"3,15,35,656","9,95,25,86,227.25","2,22,448"
01-Nov-19,EQ,312.4,315,308.6,312.4,313.6,313.55,312.59,373.8,244.35,"4,48,94,016","14,03,31,99,010.90","3,06,655"
31-Oct-19,EQ,293.35,317.8,292.75,289.9,312.5,312.4,307.08,373.8,244.35,"12,84,49,327","39,44,36,33,461.05","6,56,753"
30-Oct-19,EQ,283,291,279.25,280.65,290.4,289.9,286.86,373.8,244.35,"5,14,69,048","14,76,42,66,108.20","3,06,035"
29-Oct-19,EQ,283.15,285,278.55,281.8,280.8,280.65,282.21,373.8,244.35,"5,10,33,578","14,40,22,75,121.35","2,72,560"
27-Oct-19,EQ,284.95,284.95,280.25,281.55,281.3,281.8,282.94,373.8,244.35,"1,21,85,529","3,44,77,23,848.95","98,481"
25-Oct-19,EQ,265.8,284.15,263.55,262.5,282.35,281.55,276.42,373.8,244.35,"10,55,18,180","29,16,68,64,833.55","5,98,440"
24-Oct-19,EQ,276,277.65,248.65,275.45,263.05,262.5,266.02,373.8,244.35,"6,39,43,183","17,00,99,84,318.95","4,34,945"
23-Oct-19,EQ,270.75,277.8,268.65,270.5,275.35,275.45,274.85,373.8,244.35,"3,17,89,622","8,73,72,76,546.00","2,09,460"
22-Oct-19,EQ,270.4,275,268.5,269.65,270.35,270.5,272.33,373.8,244.35,"2,75,74,295","7,50,94,43,390.80","1,87,557"
18-Oct-19,EQ,264.4,271.35,263.2,265.45,269.2,269.65,268.5,373.8,244.35,"3,32,03,721","8,91,52,63,047.70","2,03,094"
17-Oct-19,EQ,256.4,266,255.6,256.05,265.3,265.45,261.38,373.8,244.35,"3,70,61,013","9,68,68,92,846.25","2,52,073"
16-Oct-19,EQ,259.3,261.95,255,258.45,255.95,256.05,258.26,373.8,244.35,"3,08,92,295","7,97,82,37,658.70","2,08,840"
