Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
25-Nov-19,EQ,"1,551.15","1,564.80","1,551.00","1,546.50","1,562.00","1,561.55","1,559.10","1,572.40","1,055.00","69,24,313","10,79,56,66,734.40","1,19,670"
22-Nov-19,EQ,"1,542.10","1,569.50","1,537.60","1,537.60","1,548.05","1,546.50","1,551.32","1,572.40","1,055.00","1,02,18,978","15,85,29,47,451.80","2,00,632"
21-Nov-19,EQ,"1,545.00","1,556.00","1,528.55","1,547.65","1,540.50","1,537.60","1,538.44","1,572.40","1,055.00","68,10,577","10,47,76,84,602.20","1,60,090"
20-Nov-19,EQ,"1,555.05","1,572.40","1,543.20","1,509.75","1,548.50","1,547.65","1,559.65","1,572.40","1,055.00","1,99,04,164","31,04,35,34,027.20","3,76,334"
19-Nov-19,EQ,"1,467.00","1,514.90","1,465.00","1,459.20","1,511.55","1,509.75","1,496.45","1,514.90","1,055.00","1,37,95,569","20,64,43,25,394.65","2,85,115"
18-Nov-19,EQ,"1,472.65","1,486.00","1,455.40","1,470.85","1,460.05","1,459.20","1,468.40","1,489.65","1,055.00","64,35,097","9,44,92,87,322.40","1,28,242"
15-Nov-19,EQ,"1,465.65","1,486.80","1,463.15","1,462.75","1,466.80","1,470.85","1,476.84","1,489.65","1,055.00","71,73,674","10,59,43,40,066.20","1,52,000"
14-Nov-19,EQ,"1,476.00","1,481.60","1,455.80","1,472.30","1,458.25","1,462.75","1,466.92","1,489.65","1,055.00","65,18,339","9,56,18,81,076.55","1,27,557"
13-Nov-19,EQ,"1,430.00","1,475.90","1,430.00","1,427.80","1,469.10","1,472.30","1,460.74","1,489.65","1,055.00","1,15,32,364","16,84,57,51,336.90","2,13,111"
11-Nov-19,EQ,"1,439.10","1,444.25","1,422.55","1,445.50","1,427.80","1,427.80","1,431.40","1,489.65","1,055.00","51,92,423","7,43,24,16,174.60","1,45,722"
08-Nov-19,EQ,"1,449.00","1,459.65","1,441.30","1,458.60","1,446.00","1,445.50","1,448.50","1,489.65","1,055.00","54,94,844","7,95,92,84,446.45","1,41,759"
07-Nov-19,EQ,"1,435.00","1,463.00","1,432.20","1,434.90","1,461.00","1,458.60","1,448.68","1,489.65","1,055.00","64,38,749","9,32,76,88,345.55","1,35,012"
06-Nov-19,EQ,"1,442.70","1,446.45","1,428.50","1,447.30","1,433.00","1,434.90","1,436.25","1,489.65","1,055.00","66,86,289","9,60,31,95,008.95","1,58,809"
05-Nov-19,EQ,"1,463.10","1,468.95","1,441.00","1,457.65","1,447.50","1,447.30","1,449.21","1,489.65","1,055.00","57,99,318","8,40,44,12,065.65","1,54,824"
04-Nov-19,EQ,"1,465.90","1,471.00","1,445.10","1,456.90","1,460.65","1,457.65","1,456.28","1,489.65","1,055.00","64,29,329","9,36,28,82,583.55","2,03,644"
01-Nov-19,EQ,"1,455.00","1,461.80","1,441.00","1,464.35","1,456.15","1,456.90","1,451.60","1,489.65","1,046.00","63,56,579","9,22,72,41,717.35","2,36,195"
31-Oct-19,EQ,"1,484.00","1,489.65","1,461.70","1,479.10","1,465.10","1,464.35","1,471.86","1,489.65","1,046.00","88,98,168","13,09,68,51,142.35","1,93,629"
30-Oct-19,EQ,"1,480.00","1,484.55","1,460.30","1,467.05","1,482.60","1,479.10","1,471.89","1,484.55","1,046.00","74,70,723","10,99,60,72,295.65","2,59,287"
29-Oct-19,EQ,"1,445.50","1,480.00","1,442.10","1,434.25","1,470.10","1,467.05","1,465.55","1,480.00","1,046.00","1,17,80,494","17,26,48,61,676.35","3,21,298"
27-Oct-19,EQ,"1,441.00","1,445.00","1,430.00","1,431.20","1,435.50","1,434.25","1,437.86","1,445.00","1,016.40","13,78,313","1,98,18,25,201.00","39,531"
25-Oct-19,EQ,"1,441.10","1,441.45","1,411.25","1,436.45","1,428.25","1,431.20","1,426.02","1,441.45","1,016.40","61,90,013","8,82,70,68,858.25","1,63,477"
24-Oct-19,EQ,"1,401.00","1,441.40","1,386.55","1,392.40","1,435.10","1,436.45","1,415.13","1,441.40","1,016.40","1,03,51,384","14,64,86,03,629.25","2,47,194"
23-Oct-19,EQ,"1,416.30","1,425.95","1,383.15","1,414.15","1,394.00","1,392.40","1,403.41","1,436.85","1,016.40","84,32,964","11,83,48,77,910.65","2,14,712"
22-Oct-19,EQ,"1,425.00","1,436.85","1,403.35","1,416.35","1,417.40","1,414.15","1,420.93","1,436.85","1,016.40","1,27,03,054","18,05,01,95,873.65","3,17,936"
18-Oct-19,EQ,"1,404.00","1,427.90","1,398.70","1,396.50","1,416.00","1,416.35","1,416.38","1,427.90","1,016.40","1,28,56,410","18,20,95,82,125.50","2,28,083"
17-Oct-19,EQ,"1,375.00","1,399.00","1,372.00","1,372.35","1,394.95","1,396.50","1,384.72","1,417.50","1,016.40","73,32,464","10,15,34,21,509.85","1,64,517"
16-Oct-19,EQ,"1,369.90","1,379.65","1,363.70","1,364.15","1,374.50","1,372.35","1,371.43","1,417.50","1,016.40","88,70,701","12,16,55,79,723.75","1,83,051"
15-Oct-19,EQ,"1,362.50","1,370.00","1,354.30","1,358.00","1,364.15","1,364.15","1,364.34","1,417.50","1,016.40","44,22,075","6,03,32,14,998.55","1,44,636"
14-Oct-19,EQ,"1,364.95","1,364.95","1,350.85","1,352.60","1,356.90","1,358.00","1,358.27","1,417.50","1,016.40","61,23,412","8,31,72,37,658.80","1,18,992"
11-Oct-19,EQ,"1,363.70","1,365.60","1,336.55","1,362.75","1,350.10","1,352.60","1,352.25","1,417.50","1,016.40","75,87,648","10,26,03,67,694.55","2,24,923"
10-Oct-19,EQ,"1,325.00","1,369.00","1,321.00","1,324.75","1,360.15","1,362.75","1,356.95","1,417.50","1,016.40","1,60,03,744","21,71,62,22,025.70","3,75,692"
09-Oct-19,EQ,"1,308.70","1,329.95","1,292.50","1,310.10","1,328.70","1,324.75","1,309.53","1,417.50","1,016.40","80,40,938","10,52,98,14,619.00","1,82,007"
07-Oct-19,EQ,"1,308.10","1,320.80","1,301.70","1,308.10","1,308.90","1,310.10","1,312.08","1,417.50","1,016.40","45,99,818","6,03,53,33,161.85","1,21,109"
04-Oct-19,EQ,"1,319.90","1,328.60","1,303.85","1,311.05","1,307.75","1,308.10","1,318.17","1,417.50","1,016.40","68,53,954","9,03,46,53,711.65","1,85,130"
03-Oct-19,EQ,"1,286.00","1,314.70","1,281.30","1,304.90","1,311.60","1,311.05","1,305.35","1,417.50","1,016.40","61,83,107","8,07,11,37,689.55","1,60,832"
01-Oct-19,EQ,"1,337.00","1,342.00","1,293.30","1,332.25","1,303.70","1,304.90","1,320.17","1,417.50","1,016.40","81,92,597","10,81,55,96,238.60","1,99,164"
30-Sep-19,EQ,"1,310.00","1,335.75","1,305.55","1,309.05","1,333.40","1,332.25","1,322.09","1,417.50","1,016.40","1,15,49,746","15,26,98,59,906.95","2,88,338"
27-Sep-19,EQ,"1,292.50","1,315.00","1,284.00","1,296.80","1,307.50","1,309.05","1,307.46","1,417.50","1,016.40","87,12,980","11,39,18,51,165.90","2,16,408"
26-Sep-19,EQ,"1,292.00","1,298.80","1,283.50","1,279.55","1,296.50","1,296.80","1,293.25","1,417.50","1,016.40","83,89,212","10,84,93,10,880.15","1,86,669"
25-Sep-19,EQ,"1,284.00","1,295.00","1,268.85","1,278.70","1,280.60","1,279.55","1,284.48","1,417.50","1,016.40","83,16,894","10,68,28,57,321.35","2,13,332"
24-Sep-19,EQ,"1,243.60","1,298.80","1,242.75","1,239.20","1,277.50","1,278.70","1,282.47","1,417.50","1,016.40","1,59,82,067","20,49,65,60,837.95","3,78,923"
23-Sep-19,EQ,"1,274.15","1,281.00","1,235.00","1,254.35","1,236.35","1,239.20","1,249.95","1,417.50","1,016.40","98,79,751","12,34,92,37,345.35","2,18,447"
20-Sep-19,EQ,"1,187.95","1,269.90","1,174.30","1,179.05","1,254.35","1,254.35","1,238.40","1,417.50","1,016.40","2,20,19,674","27,26,90,67,451.95","3,92,062"
19-Sep-19,EQ,"1,207.85","1,209.70","1,172.65","1,205.70","1,179.00","1,179.05","1,189.50","1,417.50","1,016.40","62,93,454","7,48,60,75,536.90","1,75,486"
18-Sep-19,EQ,"1,204.95","1,216.30","1,197.20","1,197.45","1,209.00","1,205.70","1,205.99","1,417.50","1,016.40","68,27,281","8,23,36,52,161.85","2,02,069"
17-Sep-19,EQ,"1,211.00","1,211.00","1,193.50","1,210.75","1,196.95","1,197.45","1,201.83","1,417.50","1,016.40","71,50,435","8,59,36,00,264.15","1,66,672"
16-Sep-19,EQ,"1,189.00","1,219.10","1,186.10","1,225.60","1,210.60","1,210.75","1,205.64","1,417.50","1,016.40","93,93,731","11,32,54,40,052.65","1,85,168"
13-Sep-19,EQ,"1,212.00","1,228.50","1,206.90","1,210.35","1,226.70","1,225.60","1,216.36","1,417.50","1,016.40","59,19,260","7,19,99,26,784.00","1,56,260"
12-Sep-19,EQ,"1,235.00","1,240.45","1,205.70","1,234.40","1,211.50","1,210.35","1,222.41","1,417.50","1,016.40","54,31,139","6,63,91,05,042.15","1,33,763"
11-Sep-19,EQ,"1,222.50","1,240.00","1,222.50","1,222.20","1,232.05","1,234.40","1,233.81","1,417.50","1,016.40","55,44,468","6,84,08,42,136.55","1,41,564"
09-Sep-19,EQ,"1,220.65","1,233.00","1,213.15","1,222.50","1,221.70","1,222.20","1,224.14","1,417.50","1,016.40","53,70,758","6,57,45,55,885.10","1,26,178"
06-Sep-19,EQ,"1,203.00","1,229.00","1,195.25","1,198.60","1,220.50","1,222.50","1,215.37","1,417.50","1,016.40","1,06,00,234","12,88,31,78,005.55","2,11,038"
05-Sep-19,EQ,"1,206.80","1,213.20","1,193.30","1,201.15","1,193.40","1,198.60","1,202.70","1,417.50","1,016.40","1,05,12,763","12,64,37,24,990.60","1,91,114"
04-Sep-19,EQ,"1,200.55","1,205.25","1,186.05","1,206.40","1,202.40","1,201.15","1,196.00","1,417.50","1,016.40","1,50,63,355","18,01,58,41,145.20","2,67,845"
03-Sep-19,EQ,"1,242.25","1,243.00","1,200.00","1,248.55","1,200.45","1,206.40","1,222.13","1,417.50","1,016.40","85,63,009","10,46,51,20,848.25","1,99,762"
30-Aug-19,EQ,"1,245.50","1,254.40","1,221.00","1,241.75","1,253.00","1,248.55","1,237.50","1,417.50","1,016.40","1,13,08,120","13,99,38,33,782.95","2,58,498"
29-Aug-19,EQ,"1,256.45","1,260.25","1,235.30","1,263.30","1,242.05","1,241.75","1,247.45","1,417.50","1,016.40","86,35,974","10,77,29,46,075.15","1,61,172"
28-Aug-19,EQ,"1,273.75","1,281.00","1,256.05","1,274.85","1,260.05","1,263.30","1,266.27","1,417.50","1,016.40","53,05,639","6,71,83,93,214.85","1,32,293"
27-Aug-19,EQ,"1,285.00","1,285.00","1,261.20","1,266.80","1,274.35","1,274.85","1,272.49","1,417.50","1,016.40","1,29,84,396","16,52,25,69,647.40","2,71,002"
26-Aug-19,EQ,"1,294.00","1,294.00","1,259.00","1,275.85","1,265.00","1,266.80","1,274.20","1,417.50","1,016.40","87,78,739","11,18,58,73,443.45","2,38,915"
23-Aug-19,EQ,"1,239.00","1,284.00","1,226.50","1,246.75","1,276.00","1,275.85","1,258.18","1,417.50","1,016.40","97,41,262","12,25,62,62,869.05","2,16,956"
22-Aug-19,EQ,"1,270.95","1,271.00","1,238.90","1,270.95","1,244.20","1,246.75","1,251.88","1,417.50","1,016.40","64,14,937","8,03,07,48,574.15","1,78,072"
21-Aug-19,EQ,"1,275.65","1,278.65","1,266.50","1,275.95","1,271.05","1,270.95","1,271.42","1,417.50","1,016.40","48,81,553","6,20,64,85,612.30","1,31,602"
20-Aug-19,EQ,"1,289.80","1,292.60","1,272.60","1,292.60","1,278.55","1,275.95","1,280.83","1,417.50","1,016.40","68,43,460","8,76,52,76,621.40","1,67,203"
19-Aug-19,EQ,"1,281.05","1,296.80","1,280.00","1,278.00","1,290.00","1,292.60","1,289.52","1,417.50","1,016.40","74,59,859","9,61,96,48,793.30","2,10,583"
16-Aug-19,EQ,"1,291.20","1,291.80","1,273.00","1,288.25","1,278.50","1,278.00","1,280.75","1,417.50","1,016.40","1,00,47,496","12,86,83,58,693.55","2,74,722"
14-Aug-19,EQ,"1,304.00","1,304.45","1,280.35","1,274.75","1,288.00","1,288.25","1,292.12","1,417.50","1,016.40","1,44,87,137","18,71,91,62,022.30","3,17,664"
13-Aug-19,EQ,"1,233.15","1,302.80","1,226.00","1,162.10","1,275.30","1,274.75","1,274.80","1,417.50","1,016.40","4,79,23,444","61,09,29,01,703.60","8,55,344"
09-Aug-19,EQ,"1,161.85","1,175.50","1,152.30","1,152.35","1,161.00","1,162.10","1,166.33","1,417.50","1,016.40","1,00,43,949","11,71,45,85,302.95","2,51,552"
08-Aug-19,EQ,"1,108.35","1,158.00","1,095.30","1,109.40","1,156.65","1,152.35","1,124.86","1,417.50","1,016.40","1,42,62,936","16,04,38,24,121.40","2,96,960"
07-Aug-19,EQ,"1,126.50","1,138.55","1,103.10","1,128.30","1,104.40","1,109.40","1,118.77","1,417.50","1,016.40","1,15,88,879","12,96,53,39,878.15","3,28,317"
06-Aug-19,EQ,"1,134.75","1,149.60","1,122.00","1,143.35","1,122.35","1,128.30","1,137.27","1,417.50","1,016.40","1,32,88,909","15,11,30,39,872.55","3,13,122"
05-Aug-19,EQ,"1,167.00","1,167.00","1,128.00","1,184.35","1,141.00","1,143.35","1,143.81","1,417.50","1,016.40","1,38,97,461","15,89,60,18,245.25","3,31,944"
02-Aug-19,EQ,"1,175.70","1,198.25","1,162.10","1,180.25","1,183.55","1,184.35","1,181.63","1,417.50","1,016.40","1,08,65,385","12,83,88,63,669.00","2,79,007"
01-Aug-19,EQ,"1,163.40","1,188.20","1,150.35","1,166.25","1,185.75","1,180.25","1,163.85","1,417.50","1,016.40","1,03,44,862","12,03,99,09,016.90","2,99,918"
31-Jul-19,EQ,"1,175.75","1,185.00","1,162.40","1,180.90","1,165.20","1,166.25","1,173.86","1,417.50","1,016.40","97,05,619","11,39,30,35,591.95","2,91,399"
30-Jul-19,EQ,"1,213.95","1,220.00","1,175.95","1,210.95","1,177.60","1,180.90","1,199.24","1,417.50","1,016.40","95,33,344","11,43,27,80,838.55","2,30,470"
29-Jul-19,EQ,"1,216.90","1,222.00","1,205.10","1,213.80","1,211.40","1,210.95","1,212.37","1,417.50","1,016.40","80,58,035","9,76,92,88,352.70","2,09,633"
26-Jul-19,EQ,"1,231.50","1,242.50","1,210.00","1,231.50","1,217.00","1,213.80","1,222.79","1,417.50","1,016.40","93,20,481","11,39,69,54,499.55","2,47,585"
25-Jul-19,EQ,"1,264.00","1,269.05","1,227.00","1,259.10","1,235.00","1,231.50","1,245.25","1,417.50","1,016.40","99,68,545","12,41,33,40,499.80","2,24,275"
24-Jul-19,EQ,"1,273.50","1,278.80","1,253.55","1,273.55","1,260.00","1,259.10","1,261.14","1,417.50","1,016.40","69,43,982","8,75,73,20,632.30","2,14,822"
23-Jul-19,EQ,"1,285.00","1,293.90","1,260.40","1,280.50","1,275.00","1,273.55","1,281.65","1,417.50","1,016.40","92,87,951","11,90,38,64,962.00","2,31,082"
22-Jul-19,EQ,"1,251.00","1,284.50","1,227.30","1,249.00","1,278.10","1,280.50","1,262.08","1,417.50","1,016.40","1,33,00,153","16,78,59,13,907.15","3,24,798"
19-Jul-19,EQ,"1,268.20","1,272.95","1,242.70","1,261.85","1,253.00","1,249.00","1,256.85","1,417.50","1,016.40","74,68,515","9,38,67,68,752.40","2,18,081"
18-Jul-19,EQ,"1,282.00","1,286.40","1,258.00","1,281.85","1,264.90","1,261.85","1,269.25","1,417.50","1,016.40","54,59,896","6,92,99,97,086.75","1,54,201"
17-Jul-19,EQ,"1,294.30","1,297.00","1,280.00","1,293.00","1,280.50","1,281.85","1,287.12","1,417.50","1,016.40","43,34,958","5,57,95,97,026.25","1,25,052"
16-Jul-19,EQ,"1,279.95","1,294.90","1,277.05","1,276.10","1,292.10","1,293.00","1,285.92","1,417.50","1,016.40","46,04,019","5,92,04,07,971.15","1,43,941"
15-Jul-19,EQ,"1,285.00","1,289.50","1,270.35","1,280.50","1,276.50","1,276.10","1,276.79","1,417.50","1,016.40","48,73,164","6,22,19,97,657.85","1,15,484"
12-Jul-19,EQ,"1,283.00","1,300.00","1,278.05","1,281.55","1,278.55","1,280.50","1,292.37","1,417.50",983.5,"71,74,054","9,27,15,67,813.15","1,70,857"
11-Jul-19,EQ,"1,287.00","1,289.80","1,279.30","1,278.85","1,280.50","1,281.55","1,284.68","1,417.50",983.5,"39,35,460","5,05,58,15,447.80","1,35,350"
10-Jul-19,EQ,"1,280.05","1,289.35","1,268.70","1,280.10","1,277.10","1,278.85","1,277.53","1,417.50",983.5,"54,94,315","7,01,91,45,793.25","1,89,719"
09-Jul-19,EQ,"1,248.95","1,283.50","1,245.50","1,252.05","1,283.00","1,280.10","1,272.67","1,417.50",983.5,"80,16,757","10,20,26,49,425.75","1,90,477"
08-Jul-19,EQ,"1,258.00","1,268.10","1,248.20","1,263.35","1,252.50","1,252.05","1,256.53","1,417.50",983.5,"64,04,544","8,04,74,80,741.55","2,30,442"
05-Jul-19,EQ,"1,285.10","1,290.50","1,260.00","1,284.00","1,262.90","1,263.35","1,275.14","1,417.50",957,"49,95,344","6,36,97,48,471.75","1,28,927"
04-Jul-19,EQ,"1,281.40","1,291.00","1,280.00","1,282.55","1,284.00","1,284.00","1,285.90","1,417.50",957,"42,75,148","5,49,74,06,372.30","1,04,947"
03-Jul-19,EQ,"1,282.90","1,286.50","1,275.05","1,278.50","1,282.00","1,282.55","1,281.62","1,417.50",957,"40,26,032","5,15,98,34,855.00","1,44,904"
02-Jul-19,EQ,"1,273.95","1,281.00","1,263.30","1,268.85","1,279.00","1,278.50","1,272.92","1,417.50",957,"46,38,751","5,90,47,38,864.35","1,28,065"
01-Jul-19,EQ,"1,258.05","1,272.65","1,246.45","1,253.10","1,268.90","1,268.85","1,263.04","1,417.50",957,"61,62,080","7,78,29,45,942.60","1,45,700"
28-Jun-19,EQ,"1,277.10","1,282.85","1,248.65","1,274.15","1,254.00","1,253.10","1,261.89","1,417.50",940.3,"86,59,721","10,92,76,08,370.85","2,12,372"
27-Jun-19,EQ,"1,293.15","1,296.90","1,271.00","1,294.15","1,276.00","1,274.15","1,281.11","1,417.50",940.3,"1,13,85,972","14,58,66,56,140.85","2,13,461"
26-Jun-19,EQ,"1,291.00","1,304.60","1,286.35","1,295.85","1,291.90","1,294.15","1,295.88","1,417.50",940.3,"52,99,942","6,86,80,96,871.60","1,37,376"
25-Jun-19,EQ,"1,258.90","1,298.00","1,254.25","1,262.40","1,295.40","1,295.85","1,281.36","1,417.50",940.3,"68,42,363","8,76,75,10,682.55","1,57,350"
24-Jun-19,EQ,"1,272.15","1,276.45","1,257.10","1,279.50","1,261.85","1,262.40","1,264.03","1,417.50",940.3,"51,50,998","6,51,10,20,816.90","1,49,137"
21-Jun-19,EQ,"1,295.95","1,296.00","1,275.55","1,296.75","1,278.70","1,279.50","1,282.04","1,417.50",940.3,"1,06,23,098","13,61,91,85,209.45","1,53,633"
20-Jun-19,EQ,"1,280.00","1,300.00","1,278.00","1,277.35","1,299.90","1,296.75","1,288.38","1,417.50",940.3,"49,14,012","6,33,11,38,795.25","1,20,935"
19-Jun-19,EQ,"1,286.90","1,302.00","1,262.60","1,281.00","1,282.00","1,277.35","1,284.31","1,417.50",940.3,"66,25,604","8,50,93,22,279.65","1,79,058"
18-Jun-19,EQ,"1,278.90","1,287.95","1,269.10","1,282.30","1,278.50","1,281.00","1,279.90","1,417.50",940.3,"76,79,193","9,82,85,80,499.75","1,76,329"
17-Jun-19,EQ,"1,320.00","1,320.00","1,278.50","1,317.55","1,282.25","1,282.30","1,291.90","1,417.50",940.3,"68,15,554","8,80,50,27,720.80","1,80,983"
14-Jun-19,EQ,"1,321.90","1,325.00","1,309.40","1,327.25","1,320.00","1,317.55","1,316.01","1,417.50",940.3,"68,31,331","8,99,00,93,261.80","1,53,945"
13-Jun-19,EQ,"1,330.00","1,334.70","1,308.65","1,332.15","1,323.65","1,327.25","1,322.47","1,417.50",940.3,"71,71,189","9,48,36,84,624.55","1,90,475"
12-Jun-19,EQ,"1,334.70","1,338.40","1,325.00","1,329.15","1,333.20","1,332.15","1,332.57","1,417.50",940.3,"47,07,716","6,27,33,69,871.65","1,25,940"
11-Jun-19,EQ,"1,321.85","1,334.50","1,318.00","1,319.15","1,329.55","1,329.15","1,327.51","1,417.50",940.3,"52,53,790","6,97,44,48,670.10","1,36,433"
10-Jun-19,EQ,"1,320.90","1,327.00","1,310.10","1,314.90","1,320.50","1,319.15","1,319.50","1,417.50",940.3,"53,80,148","7,09,91,10,099.90","1,51,279"
07-Jun-19,EQ,"1,325.95","1,327.25","1,305.60","1,327.35","1,311.00","1,314.90","1,314.55","1,417.50",930.55,"67,30,595","8,84,76,72,552.55","1,80,263"
06-Jun-19,EQ,"1,361.90","1,361.90","1,321.10","1,351.65","1,326.15","1,327.35","1,335.47","1,417.50",930.55,"76,64,319","10,23,54,81,154.25","1,99,549"
04-Jun-19,EQ,"1,357.45","1,374.25","1,348.10","1,360.20","1,353.00","1,351.65","1,358.17","1,417.50",930.55,"70,59,911","9,58,85,61,364.55","1,67,875"
03-Jun-19,EQ,"1,335.00","1,367.25","1,321.20","1,330.15","1,364.00","1,360.20","1,344.47","1,417.50",930.55,"84,83,610","11,40,59,35,737.70","1,68,454"
31-May-19,EQ,"1,337.90","1,341.90","1,320.20","1,329.75","1,330.10","1,330.15","1,330.68","1,417.50",906.6,"1,17,60,178","15,64,90,85,825.90","2,03,751"
30-May-19,EQ,"1,316.25","1,342.00","1,316.25","1,313.05","1,330.00","1,329.75","1,329.55","1,417.50",906.6,"1,07,40,841","14,28,04,55,587.50","1,98,892"
29-May-19,EQ,"1,321.00","1,333.30","1,304.15","1,323.75","1,315.60","1,313.05","1,321.09","1,417.50",906.6,"71,12,830","9,39,66,55,635.10","1,83,211"
28-May-19,EQ,"1,319.80","1,334.80","1,313.35","1,310.65","1,330.00","1,323.75","1,323.88","1,417.50",906.6,"1,94,72,659","25,77,95,60,282.20","3,27,818"
27-May-19,EQ,"1,337.10","1,337.50","1,307.00","1,336.85","1,313.20","1,310.65","1,322.83","1,417.50",906.6,"73,49,720","9,72,24,42,982.45","1,61,412"
24-May-19,EQ,"1,348.00","1,353.80","1,316.50","1,333.90","1,338.00","1,336.85","1,334.73","1,417.50",906.6,"1,01,80,759","13,58,85,48,475.00","2,37,096"
23-May-19,EQ,"1,372.00","1,392.00","1,325.00","1,340.40","1,336.00","1,333.90","1,364.45","1,417.50",906.6,"1,77,22,514","24,18,14,12,649.75","3,28,622"
22-May-19,EQ,"1,345.65","1,359.70","1,335.10","1,339.80","1,344.00","1,340.40","1,345.18","1,417.50",906.6,"1,12,87,400","15,18,36,04,296.75","2,10,505"
21-May-19,EQ,"1,332.20","1,367.00","1,330.05","1,325.90","1,339.90","1,339.80","1,348.00","1,417.50",906.6,"1,38,72,055","18,69,95,17,120.10","2,94,207"
20-May-19,EQ,"1,313.60","1,337.70","1,303.50","1,267.40","1,328.55","1,325.90","1,319.23","1,417.50",906.6,"1,23,33,937","16,27,13,03,255.20","2,91,230"
17-May-19,EQ,"1,267.00","1,276.95","1,252.00","1,265.35","1,269.00","1,267.40","1,268.85","1,417.50",906.6,"78,98,440","10,02,19,20,300.90","1,53,297"
16-May-19,EQ,"1,259.95","1,271.90","1,258.10","1,256.90","1,269.20","1,265.35","1,264.70","1,417.50",906.6,"66,06,652","8,35,54,21,932.95","1,65,495"
15-May-19,EQ,"1,273.00","1,278.00","1,250.60","1,260.45","1,256.00","1,256.90","1,269.53","1,417.50",906.6,"1,11,63,801","14,17,27,62,818.10","1,99,165"
14-May-19,EQ,"1,236.50","1,269.35","1,231.50","1,232.05","1,267.00","1,260.45","1,252.66","1,417.50",906.6,"1,30,01,004","16,28,58,00,116.85","2,37,275"
13-May-19,EQ,"1,247.90","1,260.80","1,227.50","1,251.15","1,229.90","1,232.05","1,246.96","1,417.50",906.6,"80,47,801","10,03,52,48,862.80","1,65,987"
10-May-19,EQ,"1,265.00","1,277.70","1,245.00","1,256.45","1,245.75","1,251.15","1,263.56","1,417.50",906.6,"1,12,26,831","14,18,57,72,328.95","2,31,193"
09-May-19,EQ,"1,288.80","1,288.80","1,251.75","1,299.45","1,253.15","1,256.45","1,265.10","1,417.50",906.6,"1,95,07,368","24,67,87,59,801.85","3,89,079"
08-May-19,EQ,"1,340.00","1,340.00","1,292.20","1,343.50","1,297.75","1,299.45","1,313.10","1,417.50",906.6,"1,46,10,543","19,18,51,03,691.60","3,54,813"
07-May-19,EQ,"1,394.80","1,395.00","1,340.20","1,384.90","1,341.00","1,343.50","1,361.64","1,417.50",906.6,"88,77,095","12,08,73,93,002.15","2,14,252"
06-May-19,EQ,"1,398.00","1,402.80","1,378.10","1,408.85","1,382.95","1,384.90","1,392.39","1,417.50",906.6,"72,37,910","10,07,80,24,781.25","1,51,864"
03-May-19,EQ,"1,407.95","1,417.50","1,402.65","1,405.05","1,409.90","1,408.85","1,412.19","1,417.50",906.6,"65,10,169","9,19,36,24,810.45","1,74,995"
02-May-19,EQ,"1,392.00","1,413.90","1,382.10","1,392.80","1,403.10","1,405.05","1,402.33","1,413.90",906.6,"86,82,505","12,17,57,59,293.55","2,03,263"
30-Apr-19,EQ,"1,396.40","1,396.40","1,366.80","1,392.80","1,392.45","1,392.80","1,384.81","1,412.40",906.6,"1,02,17,019","14,14,85,87,974.70","2,10,909"
26-Apr-19,EQ,"1,375.00","1,395.95","1,370.70","1,372.40","1,392.00","1,392.80","1,383.98","1,412.40",906.6,"68,89,444","9,53,48,54,405.80","1,60,625"
25-Apr-19,EQ,"1,389.10","1,412.40","1,362.60","1,389.50","1,370.00","1,372.40","1,391.77","1,412.40",906.6,"1,39,29,820","19,38,71,22,709.60","2,75,583"
24-Apr-19,EQ,"1,370.30","1,394.80","1,366.25","1,363.85","1,389.50","1,389.50","1,379.35","1,406.80",906.6,"73,60,887","10,15,32,25,468.10","1,82,147"
23-Apr-19,EQ,"1,348.00","1,373.00","1,346.00","1,345.35","1,364.65","1,363.85","1,362.98","1,406.80",906.6,"90,55,300","12,34,22,30,169.05","1,83,025"
22-Apr-19,EQ,"1,360.00","1,367.00","1,341.30","1,385.95","1,344.00","1,345.35","1,353.82","1,406.80",906.6,"1,07,92,748","14,61,14,22,110.90","2,89,829"
18-Apr-19,EQ,"1,375.00","1,389.75","1,365.00","1,343.75","1,386.05","1,385.95","1,379.51","1,406.80",906.6,"1,79,60,482","24,77,66,45,489.80","3,37,505"
16-Apr-19,EQ,"1,345.00","1,360.00","1,340.00","1,340.15","1,345.00","1,343.75","1,349.70","1,406.80",906.6,"79,36,553","10,71,19,81,439.80","1,99,659"
15-Apr-19,EQ,"1,345.00","1,348.95","1,335.00","1,343.10","1,339.00","1,340.15","1,341.32","1,406.80",906.6,"42,45,127","5,69,40,89,311.50","90,689"
12-Apr-19,EQ,"1,350.00","1,356.90","1,336.65","1,346.80","1,340.00","1,343.10","1,346.08","1,406.80",906.6,"59,19,742","7,96,84,61,250.85","1,47,697"
11-Apr-19,EQ,"1,332.95","1,353.00","1,329.00","1,331.40","1,350.00","1,346.80","1,338.41","1,406.80",906.6,"57,41,333","7,68,42,65,511.95","1,39,852"
10-Apr-19,EQ,"1,337.95","1,348.00","1,326.50","1,334.45","1,331.00","1,331.40","1,337.99","1,406.80",906.6,"76,12,711","10,18,57,30,758.10","1,52,322"
